,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
2225,2,283.2,,0.547,,,,,
2226,2,195.2,,0.547,,,,,
2227,2,166.8,,0.546,,,,,
2228,2,158.8,,0.546,,,,,
2229,2,203.6,,0.546,,,,,
2230,2,190.8,,0.546,,,,,
2231,2,312.7,,0.546,,,,,
2232,2,148.4,,0.545,,,,,
2233,2,111.8,,0.545,,,,,
2234,2,196.4,,0.545,,,,,
2235,2,188.8,,0.545,,,,,
2236,2,168.1,,0.545,,,,,
2237,2,153.0,,0.545,,,,,
2238,2,400.1,,0.544,,,,,
2239,2,192.8,,0.543,,,,,
2240,2,290.5,,0.543,,,,,
2241,2,202.1,,0.543,,,,,
2242,2,171.4,,0.542,,,,,
2243,2,378.1,,0.542,,,,,
2244,2,251.0,,0.542,,,,,
2245,2,206.6,,0.542,,,,,
2246,2,279.2,,0.542,,,,,
2247,2,223.8,,0.542,,,,,
2248,2,117.0,,0.541,,,,,
2249,2,205.3,,0.541,,,,,
2250,2,166.7,,0.541,,,,,
2251,2,186.9,,0.54,,,,,
2252,2,130.4,,0.539,,,,,
2253,2,172.7,,0.538,,,,,
2254,2,323.7,,0.537,,,,,
2255,2,161.1,,0.537,,,,,
2256,2,193.3,,0.537,,,,,
2257,2,151.6,,0.537,,,,,
2258,2,121.6,,0.536,,,,,
2259,2,75.9,,0.536,,,,,
2260,2,181.1,,0.535,,,,,
2261,2,237.0,,0.534,,,,,
2262,2,89.7,,0.534,,,,,
2263,2,334.1,,0.534,,,,,
2264,2,210.3,,0.534,,,,,
2265,2,185.4,,0.533,,,,,
2266,2,115.7,,0.533,,,,,
2267,2,170.8,,0.533,,,,,
2268,2,266.9,,0.533,,,,,
2269,2,207.9,,0.533,,,,,
2270,2,201.0,,0.533,,,,,
2271,2,355.3,,0.532,,,,,
2272,2,105.1,,0.532,,,,,
2273,2,173.6,,0.532,,,,,
2274,2,488.5,,0.532,,,,,
2275,2,100.5,,0.532,,,,,
2276,2,143.1,,0.532,,,,,
2277,2,100.9,,0.532,,,,,
2278,2,137.8,,0.531,,,,,
2279,2,128.4,,0.531,,,,,
2280,2,161.4,,0.531,,,,,
2281,2,594.5,,0.531,,,,,
2282,2,149.5,,0.529,,,,,
2283,2,277.7,,0.529,,,,,
2284,2,186.2,,0.529,,,,,
2285,2,198.9,,0.529,,,,,
2286,2,161.9,,0.528,,,,,
2287,2,122.8,,0.528,,,,,
2288,2,109.6,,0.526,,,,,
2289,2,166.3,,0.526,,,,,
2290,2,170.5,,0.526,,,,,
2291,2,286.2,,0.524,,,,,
2292,2,172.0,,0.524,,,,,
2293,2,123.4,,0.524,,,,,
2294,2,179.8,,0.524,,,,,
2295,2,185.9,,0.524,,,,,
2296,2,212.6,,0.523,,,,,
2297,2,223.3,,0.523,,,,,
2298,2,155.5,,0.523,,,,,
2299,2,223.3,,0.523,,,,,
2300,2,140.9,,0.522,,,,,
2301,2,158.0,,0.522,,,,,
2302,2,161.6,,0.522,,,,,
2303,2,185.6,,0.522,,,,,
2304,2,181.5,,0.522,,,,,
2305,2,141.2,,0.522,,,,,
2306,2,216.9,,0.521,,,,,
2307,2,172.7,,0.521,,,,,
2308,2,84.5,,0.52,,,,,
2309,2,200.8,,0.52,,,,,
2310,2,119.3,,0.52,,,,,
2311,2,181.4,,0.52,,,,,
2312,2,299.6,,0.52,,,,,
2313,2,110.7,,0.52,,,,,
2314,2,102.2,,0.518,,,,,
2315,2,460.2,,0.518,,,,,
2316,2,138.3,,0.518,,,,,
2317,2,140.8,,0.518,,,,,
2318,2,153.5,,0.517,,,,,
2319,2,166.7,,0.517,,,,,
2320,2,108.8,,0.517,,,,,
2321,2,100.8,,0.516,,,,,
2322,2,143.9,,0.516,,,,,
2323,2,111.5,,0.515,,,,,
2324,2,115.9,,0.515,,,,,
2325,2,142.7,,0.514,,,,,
2326,2,166.4,,0.513,,,,,
2327,2,123.9,,0.511,,,,,
2328,2,131.0,,0.511,,,,,
2329,2,113.8,,0.511,,,,,
2330,2,88.4,,0.511,,,,,
2331,2,160.7,,0.51,,,,,
2332,2,158.1,,0.509,,,,,
2333,2,258.5,,0.508,,,,,
2334,2,152.8,,0.508,,,,,
2335,2,148.2,,0.508,,,,,
2336,2,223.2,,0.508,,,,,
2337,2,137.5,,0.508,,,,,
2338,2,123.6,,0.508,,,,,
2339,2,275.3,,0.507,,,,,
2340,2,197.1,,0.507,,,,,
2341,2,91.0,,0.507,,,,,
2342,2,200.9,,0.506,,,,,
2343,2,114.3,,0.505,,,,,
2344,2,112.1,,0.505,,,,,
2345,2,141.4,,0.504,,,,,
2346,2,196.7,,0.503,,,,,
2347,2,123.5,,0.503,,,,,
2348,2,127.2,,0.501,,,,,
2349,2,91.3,,0.5,,,,,
2350,2,130.6,,0.5,,,,,
2351,2,289.2,,0.5,,,,,
2352,2,393.4,,0.5,,,,,
2353,2,90.4,,0.499,,,,,
2354,2,179.5,,0.499,,,,,
2355,2,138.0,,0.499,,,,,
2356,2,136.5,,0.499,,,,,
2357,2,192.2,,0.498,,,,,
2358,2,158.6,,0.498,,,,,
2359,2,127.9,,0.497,,,,,
2360,2,105.8,,0.497,,,,,
2361,2,204.2,,0.496,,,,,
2362,2,124.1,,0.496,,,,,
2363,2,169.4,,0.496,,,,,
2364,2,159.8,,0.496,,,,,
2365,2,159.6,,0.495,,,,,
2366,2,132.6,,0.494,,,,,
2367,2,139.2,,0.493,,,,,
2368,2,318.3,,0.493,,,,,
2369,2,125.7,,0.493,,,,,
2370,2,163.2,,0.492,,,,,
2371,2,148.6,,0.491,,,,,
2372,2,130.9,,0.491,,,,,
2373,2,173.2,,0.49,,,,,
2374,2,146.7,,0.489,,,,,
2375,2,135.4,,0.489,,,,,
2376,2,171.5,,0.489,,,,,
2377,2,106.9,,0.488,,,,,
2378,2,203.7,,0.488,,,,,
2379,2,97.4,,0.487,,,,,
2380,2,351.5,,0.487,,,,,
2381,2,129.0,,0.487,,,,,
2382,2,112.1,,0.487,,,,,
2383,2,145.6,,0.487,,,,,
2384,2,120.2,,0.486,,,,,
2385,2,176.8,,0.486,,,,,
2386,2,113.2,,0.486,,,,,
2387,2,118.8,,0.486,,,,,
2388,2,176.4,,0.485,,,,,
2389,2,103.1,,0.485,,,,,
2390,2,158.7,,0.485,,,,,
2391,2,137.5,,0.484,,,,,
2392,2,90.4,,0.484,,,,,
2393,2,159.1,,0.483,,,,,
2394,2,114.1,,0.483,,,,,
2395,2,165.8,,0.483,,,,,
2396,2,151.7,,0.482,,,,,
2397,2,114.5,,0.481,,,,,
2398,2,106.9,,0.48,,,,,
2399,2,176.3,,0.48,,,,,
2400,2,202.8,,0.479,,,,,
2401,2,146.9,,0.478,,,,,
2402,2,155.1,,0.477,,,,,
2403,2,100.3,,0.473,,,,,
2404,2,147.2,,0.473,,,,,
2405,2,176.7,,0.473,,,,,
2406,2,176.2,,0.471,,,,,
2407,2,180.7,,0.471,,,,,
2408,2,93.8,,0.47,,,,,
2409,2,148.0,,0.47,,,,,
2410,2,155.3,,0.47,,,,,
2411,2,98.4,,0.468,,,,,
2412,2,176.0,,0.468,,,,,
2413,2,112.5,,0.467,,,,,
2414,2,162.3,,0.467,,,,,
2415,2,126.9,,0.466,,,,,
2416,2,103.6,,0.466,,,,,
2417,2,93.2,,0.464,,,,,
2418,2,159.9,,0.462,,,,,
2419,2,91.3,,0.46,,,,,
2420,2,113.8,,0.459,,,,,
2421,2,124.1,,0.459,,,,,
2422,2,134.7,,0.459,,,,,
2423,2,138.4,,0.458,,,,,
2424,2,125.4,,0.455,,,,,
2425,2,121.3,,0.455,,,,,
2426,2,159.4,,0.454,,,,,
2427,2,108.5,,0.452,,,,,
2428,2,216.6,,0.452,,,,,
2429,2,144.7,,0.45,,,,,
2430,2,166.7,,0.448,,,,,
2431,2,266.4,,0.447,,,,,
2432,2,132.8,,0.445,,,,,
2433,2,218.6,,0.444,,,,,
2434,2,133.7,,0.441,,,,,
2435,2,158.2,,0.441,,,,,
2436,2,114.2,,0.441,,,,,
2437,2,189.0,,0.439,,,,,
2438,2,91.1,,0.438,,,,,
2439,2,161.0,,0.436,,,,,
2440,2,67.8,,0.435,,,,,
2441,2,121.9,,0.434,,,,,
2442,2,149.6,,0.433,,,,,
2443,2,91.1,,0.432,,,,,
2444,2,138.5,,0.432,,,,,
2445,2,119.0,,0.431,,,,,
2446,2,121.6,,0.43,,,,,
2447,2,160.9,,0.43,,,,,
2448,2,86.6,,0.429,,,,,
2449,2,102.5,,0.429,,,,,
2450,2,76.5,,0.428,,,,,
2451,2,134.7,,0.428,,,,,
2452,2,66.8,,0.424,,,,,
2453,2,167.4,,0.423,,,,,
2454,2,136.1,,0.421,,,,,
2455,2,94.5,,0.419,,,,,
2456,2,112.6,,0.416,,,,,
2457,2,109.2,,0.415,,,,,
2458,2,104.4,,0.414,,,,,
2459,2,94.2,,0.413,,,,,
2460,2,135.4,,0.412,,,,,
2461,2,93.7,,0.411,,,,,
2462,2,147.1,,0.41,,,,,
2463,2,73.7,,0.408,,,,,
2464,2,122.3,,0.408,,,,,
2465,2,171.4,,0.407,,,,,
2466,2,103.9,,0.406,,,,,
2467,2,96.3,,0.406,,,,,
2468,2,240.7,,0.406,,,,,
2469,2,120.2,,0.406,,,,,
2470,2,113.2,,0.406,,,,,
2471,2,83.7,,0.404,,,,,
2472,2,102.1,,0.403,,,,,
2473,2,149.0,,0.403,,,,,
2474,2,143.4,,0.403,,,,,
2475,2,148.9,,0.402,,,,,
2476,2,208.4,,0.401,,,,,
2477,2,102.2,,0.399,,,,,
2478,2,101.3,,0.396,,,,,
2479,2,300.2,,0.394,,,,,
2480,2,132.5,,0.393,,,,,
2481,2,136.9,,0.393,,,,,
2482,2,148.4,,0.392,,,,,
2483,2,126.9,,0.391,,,,,
2484,2,105.1,,0.389,,,,,
2485,2,234.8,,0.388,,,,,
2486,2,73.6,,0.388,,,,,
2487,2,122.5,,0.386,,,,,
2488,2,325.7,,0.384,,,,,
2489,2,93.3,,0.384,,,,,
2490,2,104.3,,0.384,,,,,
2491,2,114.4,,0.384,,,,,
2492,2,104.3,,0.381,,,,,
2493,2,109.8,,0.377,,,,,
2494,2,127.9,,0.377,,,,,
2495,2,107.3,,0.376,,,,,
2496,2,106.6,,0.373,,,,,
2497,2,89.6,,0.371,,,,,
2498,2,79.0,,0.371,,,,,
2499,2,124.3,,0.368,,,,,
2500,2,329.8,,0.368,,,,,
2501,2,191.1,,0.364,,,,,
2502,2,375.6,,0.364,,,,,
2503,2,471.6,,0.358,,,,,
2504,2,148.0,,0.358,,,,,
2505,2,156.9,,0.358,,,,,
2506,2,123.4,,0.357,,,,,
2507,2,139.2,,0.354,,,,,
2508,2,148.1,,0.354,,,,,
2509,2,99.8,,0.354,,,,,
2510,2,89.9,,0.352,,,,,
2511,2,137.2,,0.347,,,,,
2512,2,194.1,,0.345,,,,,
2513,2,134.9,,0.345,,,,,
2514,2,82.9,,0.34,,,,,
2515,2,91.3,,0.338,,,,,
2516,2,459.4,,0.336,,,,,
2517,2,94.0,,0.332,,,,,
2518,2,119.9,,0.327,,,,,
2519,2,310.9,,0.324,,,,,
2520,2,227.9,,0.323,,,,,
2521,2,107.3,,0.321,,,,,
2522,2,132.6,,0.32,,,,,
2523,2,82.3,,0.32,,,,,
2524,2,101.0,,0.315,,,,,
2525,2,171.4,,0.31,,,,,
2526,2,118.9,,0.309,,,,,
2527,2,142.4,,0.302,,,,,
2528,2,361.9,,0.302,,,,,
2529,2,114.9,,0.3,,,,,
2530,2,88.5,,0.299,,,,,
2531,2,339.0,,0.298,,,,,
2532,2,71.4,,0.293,,,,,
2533,2,333.9,,0.292,,,,,
2534,2,388.9,,0.29,,,,,
2535,2,123.5,,0.289,,,,,
2536,2,87.9,,0.287,,,,,
2537,2,108.3,,0.286,,,,,
2538,2,87.2,,0.281,,,,,
2539,2,83.1,,0.277,,,,,
2540,2,152.4,,0.277,,,,,
2541,2,125.1,,0.275,,,,,
2542,2,105.8,,0.275,,,,,
2543,2,334.2,,0.273,,,,,
2544,2,115.3,,0.271,,,,,
2545,2,97.2,,0.269,,,,,
2546,2,163.0,,0.269,,,,,
2547,2,92.6,,0.26,,,,,
2548,2,212.6,,0.257,,,,,
2549,2,581.6,,0.257,,,,,
2550,2,164.3,,0.256,,,,,
2551,2,74.8,,0.255,,,,,
2552,3,155.1,,0.667,,,,,
2553,3,155.9,,0.666,,,,,
2554,3,146.4,,0.651,,,,,
2555,3,148.7,,0.651,,,,,
2556,3,133.5,,0.648,,,,,
2557,3,137.6,,0.643,,,,,
2558,3,184.9,,0.643,,,,,
2559,3,172.1,,0.642,,,,,
2560,3,168.1,,0.64,,,,,
2561,3,171.1,,0.64,,,,,
2562,3,229.7,,0.64,,,,,
2563,3,171.4,,0.639,,,,,
2564,3,157.8,,0.638,,,,,
2565,3,180.5,,0.636,,,,,
2566,3,151.8,,0.635,,,,,
2567,3,181.1,,0.635,,,,,
2568,3,154.8,,0.635,,,,,
2569,3,415.7,,0.634,,,,,
2570,3,160.5,,0.633,,,,,
2571,3,160.2,,0.633,,,,,
2572,3,204.3,,0.632,,,,,
2573,3,202.3,,0.632,,,,,
2574,3,106.5,,0.631,,,,,
2575,3,168.8,,0.629,,,,,
2576,3,132.7,,0.629,,,,,
2577,3,218.8,,0.629,,,,,
2578,3,191.8,,0.628,,,,,
2579,3,236.6,,0.627,,,,,
2580,3,204.4,,0.627,,,,,
2581,3,315.1,,0.627,,,,,
2582,3,184.2,,0.626,,,,,
2583,3,186.0,,0.626,,,,,
2584,3,209.4,,0.625,,,,,
2585,3,283.0,,0.624,,,,,
2586,3,159.4,,0.624,,,,,
2587,3,223.4,,0.624,,,,,
2588,3,224.2,,0.624,,,,,
2589,3,157.2,,0.624,,,,,
2590,3,156.0,,0.624,,,,,
2591,3,155.3,,0.624,,,,,
2592,3,237.5,,0.623,,,,,
2593,3,186.6,,0.623,,,,,
2594,3,385.8,,0.623,,,,,
2595,3,216.1,,0.623,,,,,
2596,3,148.6,,0.623,,,,,
2597,3,137.1,,0.622,,,,,
2598,3,410.2,,0.622,,,,,
2599,3,413.8,,0.62,,,,,
2600,3,192.8,,0.62,,,,,
2601,3,165.3,,0.62,,,,,
2602,3,317.3,,0.62,,,,,
2603,3,207.0,,0.619,,,,,
2604,3,172.1,,0.619,,,,,
2605,3,188.9,,0.618,,,,,
2606,3,151.8,,0.618,,,,,
2607,3,163.9,,0.618,,,,,
2608,3,184.4,,0.618,,,,,
2609,3,232.0,,0.617,,,,,
2610,3,192.6,,0.617,,,,,
2611,3,156.6,,0.617,,,,,
2612,3,206.3,,0.617,,,,,
2613,3,211.3,,0.617,,,,,
2614,3,256.1,,0.617,,,,,
2615,3,133.8,,0.616,,,,,
2616,3,194.3,,0.616,,,,,
2617,3,291.5,,0.615,,,,,
2618,3,205.0,,0.615,,,,,
2619,3,126.8,,0.615,,,,,
2620,3,341.7,,0.614,,,,,
2621,3,234.1,,0.614,,,,,
2622,3,228.7,,0.614,,,,,
2623,3,245.3,,0.614,,,,,
2624,3,197.3,,0.614,,,,,
2625,3,141.7,,0.614,,,,,
2626,3,295.0,,0.613,,,,,
2627,3,298.4,,0.613,,,,,
2628,3,229.0,,0.613,,,,,
2629,3,181.6,,0.612,,,,,
2630,3,138.5,,0.612,,,,,
2631,3,256.3,,0.611,,,,,
2632,3,195.7,,0.611,,,,,
2633,3,329.1,,0.611,,,,,
2634,3,263.4,,0.61,,,,,
2635,3,211.8,,0.609,,,,,
2636,3,150.2,,0.609,,,,,
2637,3,273.6,,0.609,,,,,
2638,3,179.1,,0.609,,,,,
2639,3,156.5,,0.609,,,,,
2640,3,209.3,,0.608,,,,,
2641,3,270.2,,0.608,,,,,
2642,3,309.1,,0.608,,,,,
2643,3,358.9,,0.608,,,,,
2644,3,224.9,,0.608,,,,,
2645,3,140.3,,0.607,,,,,
2646,3,155.9,,0.607,,,,,
2647,3,154.9,,0.607,,,,,
2648,3,281.8,,0.607,,,,,
2649,3,175.9,,0.607,,,,,
2650,3,193.9,,0.606,,,,,
2651,3,264.6,,0.606,,,,,
2652,3,201.7,,0.606,,,,,
2653,3,190.9,,0.606,,,,,
2654,3,118.3,,0.606,,,,,
2655,3,302.2,,0.605,,,,,
2656,3,187.6,,0.605,,,,,
2657,3,260.6,,0.604,,,,,
2658,3,157.9,,0.604,,,,,
2659,3,133.9,,0.604,,,,,
2660,3,254.9,,0.604,,,,,
2661,3,175.1,,0.603,,,,,
2662,3,163.7,,0.603,,,,,
2663,3,107.1,,0.603,,,,,
2664,3,132.6,,0.603,,,,,
2665,3,238.6,,0.603,,,,,
2666,3,151.9,,0.603,,,,,
2667,3,230.4,,0.602,,,,,
2668,3,168.8,,0.602,,,,,
2669,3,160.8,,0.602,,,,,
2670,3,152.2,,0.602,,,,,
2671,3,170.0,,0.602,,,,,
2672,3,279.0,,0.601,,,,,
2673,3,140.3,,0.601,,,,,
2674,3,300.7,,0.601,,,,,
2675,3,302.9,,0.601,,,,,
2676,3,415.7,,0.601,,,,,
2677,3,116.2,,0.601,,,,,
2678,3,215.1,,0.601,,,,,
2679,3,281.8,,0.601,,,,,
2680,3,171.2,,0.6,,,,,
2681,3,276.0,,0.6,,,,,
2682,3,201.5,,0.6,,,,,
2683,3,314.4,,0.6,,,,,
2684,3,145.7,,0.6,,,,,
2685,3,178.5,,0.6,,,,,
2686,3,271.2,,0.599,,,,,
2687,3,546.4,,0.599,,,,,
2688,3,220.8,,0.599,,,,,
2689,3,126.0,,0.599,,,,,
2690,3,289.1,,0.599,,,,,
2691,3,318.6,,0.598,,,,,
2692,3,134.2,,0.598,,,,,
2693,3,193.7,,0.598,,,,,
2694,3,267.8,,0.598,,,,,
2695,3,161.7,,0.598,,,,,
2696,3,237.6,,0.598,,,,,
2697,3,191.0,,0.598,,,,,
2698,3,127.5,,0.598,,,,,
2699,3,230.8,,0.598,,,,,
2700,3,188.8,,0.597,,,,,
2701,3,174.4,,0.597,,,,,
2702,3,249.2,,0.597,,,,,
2703,3,250.6,,0.597,,,,,
2704,3,224.3,,0.597,,,,,
2705,3,214.9,,0.597,,,,,
2706,3,226.1,,0.596,,,,,
2707,3,226.3,,0.596,,,,,
2708,3,147.4,,0.596,,,,,
2709,3,290.9,,0.596,,,,,
2710,3,169.9,,0.596,,,,,
2711,3,132.3,,0.596,,,,,
2712,3,260.9,,0.596,,,,,
2713,3,271.3,,0.596,,,,,
2714,3,243.1,,0.596,,,,,
2715,3,304.1,,0.596,,,,,
2716,3,179.0,,0.596,,,,,
2717,3,150.7,,0.596,,,,,
2718,3,197.9,,0.596,,,,,
2719,3,132.6,,0.596,,,,,
2720,3,161.7,,0.595,,,,,
2721,3,255.4,,0.595,,,,,
2722,3,340.3,,0.595,,,,,
2723,3,220.3,,0.594,,,,,
2724,3,142.1,,0.594,,,,,
2725,3,181.0,,0.594,,,,,
2726,3,412.8,,0.594,,,,,
2727,3,202.9,,0.594,,,,,
2728,3,283.4,,0.594,,,,,
2729,3,156.8,,0.594,,,,,
2730,3,222.7,,0.594,,,,,
2731,3,213.0,,0.593,,,,,
2732,3,303.2,,0.593,,,,,
2733,3,270.7,,0.593,,,,,
2734,3,228.0,,0.593,,,,,
2735,3,178.8,,0.593,,,,,
2736,3,114.1,,0.593,,,,,
2737,3,113.8,,0.592,,,,,
2738,3,302.5,,0.592,,,,,
2739,3,137.3,,0.592,,,,,
2740,3,219.2,,0.591,,,,,
2741,3,169.3,,0.591,,,,,
2742,3,229.6,,0.591,,,,,
2743,3,110.9,,0.591,,,,,
2744,3,188.1,,0.591,,,,,
2745,3,253.0,,0.59,,,,,
2746,3,193.4,,0.59,,,,,
2747,3,260.8,,0.59,,,,,
2748,3,236.1,,0.59,,,,,
2749,3,164.5,,0.59,,,,,
2750,3,159.9,,0.59,,,,,
2751,3,259.4,,0.589,,,,,
2752,3,232.2,,0.589,,,,,
2753,3,224.9,,0.589,,,,,
2754,3,263.6,,0.589,,,,,
2755,3,326.1,,0.589,,,,,
2756,3,293.5,,0.589,,,,,
2757,3,255.4,,0.589,,,,,
2758,3,318.1,,0.589,,,,,
2759,3,233.0,,0.589,,,,,
2760,3,125.1,,0.589,,,,,
2761,3,177.7,,0.588,,,,,
2762,3,206.4,,0.588,,,,,
2763,3,127.5,,0.588,,,,,
2764,3,115.0,,0.588,,,,,
2765,3,261.3,,0.588,,,,,
2766,3,162.7,,0.588,,,,,
2767,3,290.5,,0.588,,,,,
2768,3,126.6,,0.588,,,,,
2769,3,226.0,,0.588,,,,,
2770,3,295.2,,0.587,,,,,
2771,3,226.3,,0.587,,,,,
2772,3,162.4,,0.587,,,,,
2773,3,245.4,,0.587,,,,,
2774,3,240.9,,0.587,,,,,
2775,3,177.9,,0.587,,,,,
2776,3,281.6,,0.587,,,,,
2777,3,228.7,,0.587,,,,,
2778,3,125.1,,0.587,,,,,
2779,3,306.0,,0.587,,,,,
2780,3,200.7,,0.587,,,,,
2781,3,219.5,,0.587,,,,,
2782,3,196.7,,0.586,,,,,
2783,3,240.2,,0.586,,,,,
2784,3,109.2,,0.586,,,,,
2785,3,269.3,,0.586,,,,,
2786,3,231.2,,0.585,,,,,
2787,3,265.8,,0.585,,,,,
2788,3,171.2,,0.585,,,,,
2789,3,200.5,,0.585,,,,,
2790,3,190.0,,0.585,,,,,
2791,3,342.3,,0.585,,,,,
2792,3,292.7,,0.585,,,,,
2793,3,191.9,,0.584,,,,,
2794,3,182.0,,0.584,,,,,
2795,3,175.0,,0.583,,,,,
2796,3,125.6,,0.583,,,,,
2797,3,190.0,,0.583,,,,,
2798,3,261.5,,0.582,,,,,
2799,3,299.3,,0.582,,,,,
2800,3,265.1,,0.582,,,,,
2801,3,254.2,,0.582,,,,,
2802,3,175.8,,0.582,,,,,
2803,3,251.0,,0.582,,,,,
2804,3,269.7,,0.582,,,,,
2805,3,224.1,,0.582,,,,,
2806,3,212.8,,0.581,,,,,
2807,3,208.3,,0.581,,,,,
2808,3,198.6,,0.581,,,,,
2809,3,205.2,,0.581,,,,,
2810,3,355.1,,0.581,,,,,
2811,3,147.4,,0.58,,,,,
2812,3,332.7,,0.58,,,,,
2813,3,328.2,,0.58,,,,,
2814,3,186.8,,0.58,,,,,
2815,3,151.0,,0.58,,,,,
2816,3,237.4,,0.579,,,,,
2817,3,166.7,,0.579,,,,,
2818,3,272.9,,0.579,,,,,
2819,3,229.6,,0.579,,,,,
2820,3,274.2,,0.579,,,,,
2821,3,279.5,,0.579,,,,,
2822,3,275.0,,0.578,,,,,
2823,3,178.3,,0.577,,,,,
2824,3,317.1,,0.577,,,,,
2825,3,237.6,,0.577,,,,,
2826,3,283.0,,0.577,,,,,
2827,3,334.0,,0.577,,,,,
2828,3,307.1,,0.577,,,,,
2829,3,186.6,,0.576,,,,,
2830,3,202.5,,0.576,,,,,
2831,3,227.3,,0.576,,,,,
2832,3,202.1,,0.576,,,,,
2833,3,159.2,,0.576,,,,,
2834,3,245.2,,0.575,,,,,
2835,3,150.0,,0.575,,,,,
2836,3,313.0,,0.575,,,,,
2837,3,259.4,,0.575,,,,,
2838,3,260.8,,0.575,,,,,
2839,3,217.2,,0.575,,,,,
2840,3,225.3,,0.574,,,,,
2841,3,341.3,,0.574,,,,,
2842,3,252.4,,0.574,,,,,
2843,3,163.3,,0.574,,,,,
2844,3,213.4,,0.574,,,,,
2845,3,281.7,,0.573,,,,,
2846,3,143.6,,0.573,,,,,
2847,3,316.6,,0.573,,,,,
2848,3,206.2,,0.572,,,,,
2849,3,272.7,,0.572,,,,,
2850,3,323.2,,0.572,,,,,
2851,3,246.5,,0.572,,,,,
2852,3,172.1,,0.572,,,,,
2853,3,217.3,,0.572,,,,,
2854,3,191.6,,0.572,,,,,
2855,3,173.8,,0.572,,,,,
2856,3,181.6,,0.572,,,,,
2857,3,233.2,,0.572,,,,,
2858,3,110.8,,0.572,,,,,
2859,3,172.9,,0.572,,,,,
2860,3,213.2,,0.571,,,,,
2861,3,233.2,,0.571,,,,,
2862,3,277.3,,0.571,,,,,
2863,3,132.2,,0.571,,,,,
2864,3,221.2,,0.571,,,,,
2865,3,143.5,,0.571,,,,,
2866,3,223.0,,0.571,,,,,
2867,3,175.3,,0.57,,,,,
2868,3,269.4,,0.57,,,,,
2869,3,381.1,,0.57,,,,,
2870,3,323.9,,0.57,,,,,
2871,3,119.5,,0.569,,,,,
2872,3,177.6,,0.569,,,,,
2873,3,273.2,,0.569,,,,,
2874,3,215.4,,0.569,,,,,
2875,3,131.5,,0.568,,,,,
2876,3,133.3,,0.568,,,,,
2877,3,158.8,,0.568,,,,,
2878,3,237.3,,0.568,,,,,
2879,3,102.4,,0.568,,,,,
2880,3,209.9,,0.568,,,,,
2881,3,150.8,,0.567,,,,,
2882,3,159.1,,0.567,,,,,
2883,3,210.8,,0.567,,,,,
2884,3,254.4,,0.567,,,,,
2885,3,210.8,,0.567,,,,,
2886,3,193.1,,0.567,,,,,
2887,3,203.5,,0.566,,,,,
2888,3,168.2,,0.566,,,,,
2889,3,192.0,,0.566,,,,,
2890,3,204.4,,0.566,,,,,
2891,3,249.4,,0.566,,,,,
2892,3,223.8,,0.566,,,,,
2893,3,211.0,,0.566,,,,,
2894,3,163.5,,0.565,,,,,
2895,3,155.8,,0.565,,,,,
2896,3,406.7,,0.565,,,,,
2897,3,210.8,,0.565,,,,,
2898,3,270.6,,0.565,,,,,
2899,3,178.1,,0.565,,,,,
2900,3,195.2,,0.565,,,,,
2901,3,208.5,,0.565,,,,,
2902,3,141.3,,0.564,,,,,
2903,3,182.8,,0.564,,,,,
2904,3,340.8,,0.564,,,,,
2905,3,236.1,,0.564,,,,,
2906,3,140.7,,0.564,,,,,
2907,3,324.5,,0.563,,,,,
2908,3,211.7,,0.563,,,,,
2909,3,126.4,,0.563,,,,,
2910,3,208.2,,0.563,,,,,
2911,3,131.5,,0.563,,,,,
2912,3,156.1,,0.563,,,,,
2913,3,145.6,,0.563,,,,,
2914,3,266.3,,0.563,,,,,
2915,3,188.7,,0.563,,,,,
2916,3,132.2,,0.563,,,,,
2917,3,130.2,,0.563,,,,,
2918,3,206.7,,0.562,,,,,
2919,3,198.2,,0.562,,,,,
2920,3,183.1,,0.562,,,,,
2921,3,315.7,,0.562,,,,,
2922,3,207.5,,0.562,,,,,
2923,3,158.5,,0.562,,,,,
2924,3,284.5,,0.562,,,,,
2925,3,87.8,,0.562,,,,,
2926,3,277.3,,0.562,,,,,
2927,3,148.4,,0.562,,,,,
2928,3,125.8,,0.562,,,,,
2929,3,350.0,,0.562,,,,,
2930,3,154.4,,0.561,,,,,
2931,3,316.4,,0.561,,,,,
2932,3,214.0,,0.561,,,,,
2933,3,251.6,,0.561,,,,,
2934,3,144.9,,0.561,,,,,
2935,3,124.8,,0.56,,,,,
2936,3,205.9,,0.56,,,,,
2937,3,294.9,,0.56,,,,,
2938,3,121.5,,0.559,,,,,
2939,3,206.6,,0.559,,,,,
2940,3,147.8,,0.559,,,,,
2941,3,126.0,,0.559,,,,,
2942,3,451.3,,0.559,,,,,
2943,3,157.3,,0.559,,,,,
2944,3,199.1,,0.558,,,,,
2945,3,175.9,,0.558,,,,,
2946,3,195.9,,0.558,,,,,
2947,3,172.9,,0.558,,,,,
2948,3,223.6,,0.558,,,,,
2949,3,189.1,,0.558,,,,,
2950,3,182.8,,0.558,,,,,
2951,3,117.3,,0.558,,,,,
2952,3,196.8,,0.558,,,,,
2953,3,339.6,,0.557,,,,,
2954,3,192.5,,0.557,,,,,
2955,3,172.3,,0.557,,,,,
2956,3,190.6,,0.556,,,,,
