,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
2233,2,352.7,,0.581,,,,,
2234,2,718.0,,0.581,,,,,
2235,2,229.5,,0.581,,,,,
2236,2,991.4,,0.58,,,,,
2237,2,264.0,,0.58,,,,,
2238,2,357.2,,0.58,,,,,
2239,2,400.2,,0.58,,,,,
2240,2,553.4,,0.579,,,,,
2241,2,347.2,,0.579,,,,,
2242,2,306.1,,0.579,,,,,
2243,2,311.0,,0.578,,,,,
2244,2,246.7,,0.578,,,,,
2245,2,625.4,,0.578,,,,,
2246,2,426.6,,0.577,,,,,
2247,2,540.9,,0.576,,,,,
2248,2,431.4,,0.576,,,,,
2249,2,209.1,,0.576,,,,,
2250,2,347.5,,0.575,,,,,
2251,2,379.4,,0.575,,,,,
2252,2,254.3,,0.575,,,,,
2253,2,359.4,,0.575,,,,,
2254,2,374.3,,0.575,,,,,
2255,2,401.0,,0.574,,,,,
2256,2,527.5,,0.574,,,,,
2257,2,355.2,,0.574,,,,,
2258,2,413.4,,0.574,,,,,
2259,2,276.9,,0.574,,,,,
2260,2,458.3,,0.574,,,,,
2261,2,320.1,,0.574,,,,,
2262,2,322.3,,0.573,,,,,
2263,2,313.7,,0.573,,,,,
2264,2,897.1,,0.573,,,,,
2265,2,473.0,,0.573,,,,,
2266,2,628.8,,0.572,,,,,
2267,2,290.5,,0.572,,,,,
2268,2,409.8,,0.572,,,,,
2269,2,486.1,,0.572,,,,,
2270,2,290.0,,0.571,,,,,
2271,2,378.1,,0.571,,,,,
2272,2,336.0,,0.571,,,,,
2273,2,270.7,,0.57,,,,,
2274,2,406.0,,0.57,,,,,
2275,2,345.7,,0.569,,,,,
2276,2,233.3,,0.569,,,,,
2277,2,311.7,,0.569,,,,,
2278,2,354.9,,0.568,,,,,
2279,2,264.7,,0.568,,,,,
2280,2,350.9,,0.567,,,,,
2281,2,239.5,,0.567,,,,,
2282,2,262.2,,0.566,,,,,
2283,2,436.7,,0.565,,,,,
2284,2,580.6,,0.565,,,,,
2285,2,308.5,,0.565,,,,,
2286,2,392.6,,0.565,,,,,
2287,2,433.4,,0.565,,,,,
2288,2,707.5,,0.565,,,,,
2289,2,277.9,,0.564,,,,,
2290,2,245.2,,0.564,,,,,
2291,2,300.6,,0.564,,,,,
2292,2,371.8,,0.563,,,,,
2293,2,198.7,,0.562,,,,,
2294,2,380.8,,0.562,,,,,
2295,2,313.1,,0.562,,,,,
2296,2,738.0,,0.561,,,,,
2297,2,337.0,,0.561,,,,,
2298,2,257.5,,0.561,,,,,
2299,2,340.2,,0.561,,,,,
2300,2,392.7,,0.561,,,,,
2301,2,245.2,,0.561,,,,,
2302,2,307.9,,0.561,,,,,
2303,2,417.4,,0.56,,,,,
2304,2,596.9,,0.56,,,,,
2305,2,401.3,,0.559,,,,,
2306,2,354.1,,0.559,,,,,
2307,2,332.4,,0.558,,,,,
2308,2,197.7,,0.557,,,,,
2309,2,640.7,,0.557,,,,,
2310,2,516.4,,0.556,,,,,
2311,2,371.2,,0.556,,,,,
2312,2,415.4,,0.555,,,,,
2313,2,359.1,,0.555,,,,,
2314,2,213.5,,0.555,,,,,
2315,2,262.9,,0.555,,,,,
2316,2,324.7,,0.555,,,,,
2317,2,209.7,,0.555,,,,,
2318,2,262.2,,0.555,,,,,
2319,2,213.3,,0.554,,,,,
2320,2,771.4,,0.554,,,,,
2321,2,314.4,,0.554,,,,,
2322,2,442.3,,0.553,,,,,
2323,2,195.0,,0.553,,,,,
2324,2,401.6,,0.553,,,,,
2325,2,195.8,,0.553,,,,,
2326,2,426.4,,0.553,,,,,
2327,2,296.8,,0.553,,,,,
2328,2,253.4,,0.551,,,,,
2329,2,255.9,,0.55,,,,,
2330,2,285.6,,0.55,,,,,
2331,2,282.1,,0.55,,,,,
2332,2,695.5,,0.549,,,,,
2333,2,263.6,,0.549,,,,,
2334,2,266.4,,0.549,,,,,
2335,2,221.5,,0.549,,,,,
2336,2,513.7,,0.549,,,,,
2337,2,270.6,,0.548,,,,,
2338,2,208.4,,0.547,,,,,
2339,2,255.3,,0.547,,,,,
2340,2,462.9,,0.547,,,,,
2341,2,354.1,,0.547,,,,,
2342,2,497.3,,0.546,,,,,
2343,2,257.3,,0.546,,,,,
2344,2,251.0,,0.544,,,,,
2345,2,208.2,,0.543,,,,,
2346,2,505.8,,0.543,,,,,
2347,2,432.7,,0.543,,,,,
2348,2,326.8,,0.542,,,,,
2349,2,259.2,,0.541,,,,,
2350,2,236.1,,0.541,,,,,
2351,2,220.5,,0.541,,,,,
2352,2,244.0,,0.541,,,,,
2353,2,375.6,,0.54,,,,,
2354,2,408.7,,0.54,,,,,
2355,2,204.9,,0.539,,,,,
2356,2,286.4,,0.539,,,,,
2357,2,333.7,,0.539,,,,,
2358,2,321.1,,0.539,,,,,
2359,2,420.6,,0.539,,,,,
2360,2,468.6,,0.538,,,,,
2361,2,238.2,,0.537,,,,,
2362,2,147.3,,0.536,,,,,
2363,2,352.8,,0.536,,,,,
2364,2,182.2,,0.536,,,,,
2365,2,345.1,,0.535,,,,,
2366,2,400.7,,0.534,,,,,
2367,2,313.2,,0.534,,,,,
2368,2,302.7,,0.534,,,,,
2369,2,349.6,,0.533,,,,,
2370,2,186.4,,0.533,,,,,
2371,2,567.6,,0.532,,,,,
2372,2,171.3,,0.53,,,,,
2373,2,321.7,,0.529,,,,,
2374,2,197.0,,0.529,,,,,
2375,2,259.6,,0.528,,,,,
2376,2,556.2,,0.528,,,,,
2377,2,305.5,,0.528,,,,,
2378,2,227.7,,0.528,,,,,
2379,2,239.4,,0.527,,,,,
2380,2,163.5,,0.527,,,,,
2381,2,241.2,,0.526,,,,,
2382,2,201.3,,0.526,,,,,
2383,2,343.3,,0.526,,,,,
2384,2,354.0,,0.526,,,,,
2385,2,269.7,,0.523,,,,,
2386,2,413.6,,0.523,,,,,
2387,2,408.3,,0.523,,,,,
2388,2,347.4,,0.523,,,,,
2389,2,274.7,,0.52,,,,,
2390,2,174.8,,0.52,,,,,
2391,2,250.2,,0.52,,,,,
2392,2,228.3,,0.519,,,,,
2393,2,258.9,,0.519,,,,,
2394,2,285.6,,0.518,,,,,
2395,2,291.0,,0.516,,,,,
2396,2,314.6,,0.515,,,,,
2397,2,192.0,,0.515,,,,,
2398,2,298.0,,0.51,,,,,
2399,2,304.0,,0.509,,,,,
2400,2,442.4,,0.509,,,,,
2401,2,277.8,,0.508,,,,,
2402,2,266.4,,0.508,,,,,
2403,2,1169.1,,0.508,,,,,
2404,2,727.0,,0.508,,,,,
2405,2,236.1,,0.507,,,,,
2406,2,226.3,,0.506,,,,,
2407,2,438.1,,0.505,,,,,
2408,2,238.5,,0.504,,,,,
2409,2,186.4,,0.503,,,,,
2410,2,304.1,,0.502,,,,,
2411,2,216.0,,0.501,,,,,
2412,2,411.4,,0.501,,,,,
2413,2,177.1,,0.499,,,,,
2414,2,170.5,,0.498,,,,,
2415,2,208.2,,0.498,,,,,
2416,2,222.3,,0.498,,,,,
2417,2,214.9,,0.498,,,,,
2418,2,1830.7,,0.496,,,,,
2419,2,536.2,,0.496,,,,,
2420,2,637.6,,0.496,,,,,
2421,2,643.4,,0.494,,,,,
2422,2,365.3,,0.494,,,,,
2423,2,170.1,,0.494,,,,,
2424,2,1410.6,,0.492,,,,,
2425,2,184.2,,0.491,,,,,
2426,2,180.7,,0.489,,,,,
2427,2,138.8,,0.488,,,,,
2428,2,257.6,,0.484,,,,,
2429,2,416.2,,0.484,,,,,
2430,2,211.0,,0.482,,,,,
2431,2,220.8,,0.481,,,,,
2432,2,287.2,,0.481,,,,,
2433,2,199.2,,0.48,,,,,
2434,2,187.4,,0.475,,,,,
2435,2,414.0,,0.471,,,,,
2436,2,181.4,,0.47,,,,,
2437,2,368.7,,0.469,,,,,
2438,2,354.0,,0.469,,,,,
2439,2,221.5,,0.465,,,,,
2440,2,2200.0,,0.465,,,,,
2441,2,315.4,,0.465,,,,,
2442,2,284.1,,0.462,,,,,
2443,2,471.5,,0.462,,,,,
2444,2,157.0,,0.461,,,,,
2445,2,215.1,,0.461,,,,,
2446,2,272.5,,0.461,,,,,
2447,2,386.9,,0.461,,,,,
2448,2,193.8,,0.461,,,,,
2449,2,177.1,,0.46,,,,,
2450,2,305.2,,0.459,,,,,
2451,2,377.9,,0.456,,,,,
2452,2,204.6,,0.455,,,,,
2453,2,224.4,,0.454,,,,,
2454,2,244.1,,0.452,,,,,
2455,2,163.6,,0.451,,,,,
2456,2,139.2,,0.451,,,,,
2457,2,309.6,,0.451,,,,,
2458,2,288.4,,0.45,,,,,
2459,2,259.3,,0.449,,,,,
2460,2,1482.4,,0.447,,,,,
2461,2,351.9,,0.436,,,,,
2462,2,234.8,,0.435,,,,,
2463,2,159.1,,0.434,,,,,
2464,2,254.4,,0.434,,,,,
2465,2,276.4,,0.432,,,,,
2466,2,451.9,,0.431,,,,,
2467,2,222.9,,0.43,,,,,
2468,2,967.3,,0.43,,,,,
2469,2,197.7,,0.429,,,,,
2470,2,251.9,,0.428,,,,,
2471,2,169.8,,0.427,,,,,
2472,2,379.0,,0.426,,,,,
2473,2,258.6,,0.426,,,,,
2474,2,855.8,,0.425,,,,,
2475,2,322.6,,0.415,,,,,
2476,2,279.9,,0.41,,,,,
2477,2,256.0,,0.41,,,,,
2478,2,293.7,,0.406,,,,,
2479,2,167.3,,0.401,,,,,
2480,2,294.6,,0.401,,,,,
2481,2,1097.9,,0.4,,,,,
2482,2,259.3,,0.398,,,,,
2483,2,195.3,,0.397,,,,,
2484,2,502.1,,0.391,,,,,
2485,2,439.1,,0.387,,,,,
2486,2,1001.0,,0.38,,,,,
2487,2,470.7,,0.378,,,,,
2488,2,652.5,,0.377,,,,,
2489,2,293.4,,0.377,,,,,
2490,2,227.2,,0.375,,,,,
2491,2,168.3,,0.369,,,,,
2492,2,249.9,,0.364,,,,,
2493,2,205.5,,0.364,,,,,
2494,2,261.8,,0.359,,,,,
2495,2,283.4,,0.351,,,,,
2496,2,899.5,,0.346,,,,,
2497,2,765.8,,0.346,,,,,
2498,2,154.8,,0.346,,,,,
2499,2,403.0,,0.343,,,,,
2500,2,431.4,,0.338,,,,,
2501,2,1654.9,,0.337,,,,,
2502,2,1622.5,,0.336,,,,,
2503,2,229.2,,0.333,,,,,
2504,2,279.1,,0.332,,,,,
2505,2,216.1,,0.326,,,,,
2506,2,290.5,,0.322,,,,,
2507,2,257.5,,0.321,,,,,
2508,2,248.9,,0.32,,,,,
2509,2,242.2,,0.314,,,,,
2510,2,387.6,,0.312,,,,,
2511,2,143.4,,0.304,,,,,
2512,2,1383.4,,0.301,,,,,
2513,2,776.1,,0.301,,,,,
2514,2,252.5,,0.295,,,,,
2515,2,380.6,,0.292,,,,,
2516,2,237.1,,0.289,,,,,
2517,2,334.7,,0.288,,,,,
2518,2,756.2,,0.287,,,,,
2519,2,289.1,,0.286,,,,,
2520,2,339.2,,0.284,,,,,
2521,2,214.0,,0.281,,,,,
2522,2,241.4,,0.281,,,,,
2523,2,242.0,,0.28,,,,,
2524,2,566.5,,0.278,,,,,
2525,2,575.1,,0.278,,,,,
2526,2,1085.2,,0.277,,,,,
2527,2,476.2,,0.274,,,,,
2528,2,430.8,,0.268,,,,,
2529,2,132.8,,0.267,,,,,
2530,2,196.1,,0.265,,,,,
2531,2,1515.5,,0.265,,,,,
2532,2,339.8,,0.259,,,,,
2533,2,674.2,,0.258,,,,,
2534,2,702.5,,0.258,,,,,
2535,2,169.2,,0.255,,,,,
2536,2,1705.2,,0.253,,,,,
2537,2,202.7,,0.252,,,,,
2538,2,984.2,,0.252,,,,,
2539,2,189.4,,0.251,,,,,
2540,3,1395.8,,0.709,,,,,
2541,3,958.5,,0.701,,,,,
2542,3,1045.9,,0.693,,,,,
2543,3,758.4,,0.683,,,,,
2544,3,887.4,,0.681,,,,,
2545,3,748.2,,0.679,,,,,
2546,3,1086.1,,0.674,,,,,
2547,3,802.8,,0.672,,,,,
2548,3,607.5,,0.67,,,,,
2549,3,682.4,,0.668,,,,,
2550,3,673.4,,0.667,,,,,
2551,3,544.0,,0.666,,,,,
2552,3,689.4,,0.665,,,,,
2553,3,853.6,,0.665,,,,,
2554,3,748.2,,0.662,,,,,
2555,3,1015.3,,0.66,,,,,
2556,3,676.9,,0.66,,,,,
2557,3,586.8,,0.659,,,,,
2558,3,585.0,,0.658,,,,,
2559,3,474.2,,0.655,,,,,
2560,3,573.2,,0.655,,,,,
2561,3,960.5,,0.655,,,,,
2562,3,543.0,,0.654,,,,,
2563,3,513.1,,0.654,,,,,
2564,3,457.3,,0.654,,,,,
2565,3,728.2,,0.654,,,,,
2566,3,871.1,,0.654,,,,,
2567,3,476.6,,0.654,,,,,
2568,3,763.9,,0.653,,,,,
2569,3,526.5,,0.653,,,,,
2570,3,743.0,,0.653,,,,,
2571,3,686.7,,0.653,,,,,
2572,3,452.8,,0.651,,,,,
2573,3,582.8,,0.651,,,,,
2574,3,904.3,,0.651,,,,,
2575,3,754.7,,0.65,,,,,
2576,3,442.6,,0.65,,,,,
2577,3,728.2,,0.65,,,,,
2578,3,775.6,,0.649,,,,,
2579,3,476.4,,0.649,,,,,
2580,3,806.5,,0.649,,,,,
2581,3,636.9,,0.649,,,,,
2582,3,646.2,,0.648,,,,,
2583,3,609.9,,0.648,,,,,
2584,3,645.6,,0.647,,,,,
2585,3,685.3,,0.647,,,,,
2586,3,501.8,,0.647,,,,,
2587,3,551.7,,0.647,,,,,
2588,3,543.1,,0.647,,,,,
2589,3,775.8,,0.646,,,,,
2590,3,589.1,,0.646,,,,,
2591,3,514.3,,0.645,,,,,
2592,3,466.9,,0.645,,,,,
2593,3,1110.8,,0.645,,,,,
2594,3,757.7,,0.644,,,,,
2595,3,507.2,,0.644,,,,,
2596,3,729.9,,0.643,,,,,
2597,3,867.1,,0.643,,,,,
2598,3,911.4,,0.643,,,,,
2599,3,420.5,,0.643,,,,,
2600,3,1007.0,,0.643,,,,,
2601,3,1221.6,,0.642,,,,,
2602,3,598.3,,0.642,,,,,
2603,3,589.9,,0.641,,,,,
2604,3,768.2,,0.641,,,,,
2605,3,638.3,,0.641,,,,,
2606,3,431.5,,0.641,,,,,
2607,3,488.5,,0.641,,,,,
2608,3,525.7,,0.641,,,,,
2609,3,497.1,,0.64,,,,,
2610,3,525.2,,0.639,,,,,
2611,3,783.9,,0.639,,,,,
2612,3,749.4,,0.639,,,,,
2613,3,682.4,,0.639,,,,,
2614,3,507.8,,0.639,,,,,
2615,3,564.5,,0.638,,,,,
2616,3,555.1,,0.638,,,,,
2617,3,594.9,,0.637,,,,,
2618,3,152.0,,0.637,,,,,
2619,3,166.1,,0.637,,,,,
2620,3,578.4,,0.637,,,,,
2621,3,432.6,,0.636,,,,,
2622,3,540.8,,0.635,,,,,
2623,3,563.3,,0.635,,,,,
2624,3,691.4,,0.635,,,,,
2625,3,134.3,,0.635,,,,,
2626,3,590.3,,0.634,,,,,
2627,3,469.3,,0.634,,,,,
2628,3,697.6,,0.634,,,,,
2629,3,1088.1,,0.634,,,,,
2630,3,522.3,,0.634,,,,,
2631,3,481.8,,0.634,,,,,
2632,3,432.4,,0.634,,,,,
2633,3,546.3,,0.633,,,,,
2634,3,643.8,,0.633,,,,,
2635,3,622.5,,0.633,,,,,
2636,3,498.8,,0.633,,,,,
2637,3,368.4,,0.632,,,,,
2638,3,746.0,,0.632,,,,,
2639,3,396.7,,0.632,,,,,
2640,3,580.3,,0.631,,,,,
2641,3,534.3,,0.631,,,,,
2642,3,824.3,,0.631,,,,,
2643,3,620.1,,0.63,,,,,
2644,3,655.1,,0.63,,,,,
2645,3,882.1,,0.63,,,,,
2646,3,706.3,,0.629,,,,,
2647,3,430.4,,0.628,,,,,
2648,3,463.5,,0.628,,,,,
2649,3,525.2,,0.628,,,,,
2650,3,478.9,,0.628,,,,,
2651,3,635.7,,0.628,,,,,
2652,3,468.3,,0.628,,,,,
2653,3,517.1,,0.628,,,,,
2654,3,1092.0,,0.627,,,,,
2655,3,423.3,,0.627,,,,,
2656,3,752.8,,0.627,,,,,
2657,3,745.4,,0.626,,,,,
2658,3,629.8,,0.626,,,,,
2659,3,766.8,,0.626,,,,,
2660,3,874.6,,0.625,,,,,
2661,3,897.6,,0.625,,,,,
2662,3,514.5,,0.625,,,,,
2663,3,951.3,,0.625,,,,,
2664,3,797.5,,0.625,,,,,
2665,3,603.1,,0.625,,,,,
2666,3,481.4,,0.625,,,,,
2667,3,454.0,,0.624,,,,,
2668,3,419.1,,0.624,,,,,
2669,3,389.7,,0.624,,,,,
2670,3,343.2,,0.623,,,,,
2671,3,416.6,,0.623,,,,,
2672,3,680.2,,0.623,,,,,
2673,3,463.2,,0.623,,,,,
2674,3,356.7,,0.623,,,,,
2675,3,630.9,,0.623,,,,,
2676,3,360.3,,0.623,,,,,
2677,3,370.7,,0.622,,,,,
2678,3,501.1,,0.622,,,,,
2679,3,502.0,,0.622,,,,,
2680,3,376.0,,0.622,,,,,
2681,3,523.6,,0.621,,,,,
2682,3,722.6,,0.621,,,,,
2683,3,610.8,,0.621,,,,,
2684,3,505.4,,0.621,,,,,
2685,3,611.9,,0.621,,,,,
2686,3,450.8,,0.621,,,,,
2687,3,375.5,,0.62,,,,,
2688,3,612.9,,0.619,,,,,
2689,3,327.9,,0.619,,,,,
2690,3,512.4,,0.619,,,,,
2691,3,391.1,,0.619,,,,,
2692,3,454.6,,0.619,,,,,
2693,3,1151.2,,0.618,,,,,
2694,3,630.6,,0.618,,,,,
2695,3,564.7,,0.618,,,,,
2696,3,624.1,,0.618,,,,,
2697,3,313.4,,0.618,,,,,
2698,3,442.9,,0.617,,,,,
2699,3,595.5,,0.617,,,,,
2700,3,519.8,,0.617,,,,,
2701,3,432.1,,0.617,,,,,
2702,3,405.8,,0.617,,,,,
2703,3,360.4,,0.616,,,,,
2704,3,453.2,,0.616,,,,,
2705,3,511.3,,0.616,,,,,
2706,3,626.9,,0.616,,,,,
2707,3,353.6,,0.616,,,,,
2708,3,638.1,,0.616,,,,,
2709,3,435.9,,0.616,,,,,
2710,3,221.4,,0.616,,,,,
2711,3,1042.6,,0.616,,,,,
2712,3,189.3,,0.615,,,,,
2713,3,480.2,,0.615,,,,,
2714,3,542.4,,0.615,,,,,
2715,3,698.6,,0.614,,,,,
2716,3,518.2,,0.614,,,,,
2717,3,538.1,,0.614,,,,,
2718,3,390.2,,0.614,,,,,
2719,3,618.6,,0.614,,,,,
2720,3,482.1,,0.614,,,,,
2721,3,474.9,,0.614,,,,,
2722,3,170.2,,0.614,,,,,
2723,3,452.4,,0.614,,,,,
2724,3,384.8,,0.613,,,,,
2725,3,415.7,,0.613,,,,,
2726,3,598.1,,0.612,,,,,
2727,3,532.1,,0.612,,,,,
2728,3,777.0,,0.612,,,,,
2729,3,468.3,,0.612,,,,,
2730,3,739.2,,0.612,,,,,
2731,3,970.8,,0.612,,,,,
2732,3,638.5,,0.612,,,,,
2733,3,1089.8,,0.611,,,,,
2734,3,368.5,,0.611,,,,,
2735,3,431.5,,0.611,,,,,
2736,3,535.3,,0.611,,,,,
2737,3,249.8,,0.611,,,,,
2738,3,392.9,,0.611,,,,,
2739,3,236.0,,0.61,,,,,
2740,3,417.8,,0.61,,,,,
2741,3,516.6,,0.61,,,,,
2742,3,568.6,,0.609,,,,,
2743,3,517.0,,0.609,,,,,
2744,3,488.5,,0.609,,,,,
2745,3,526.3,,0.609,,,,,
2746,3,338.0,,0.609,,,,,
2747,3,375.3,,0.609,,,,,
2748,3,506.6,,0.609,,,,,
2749,3,475.0,,0.609,,,,,
2750,3,583.6,,0.608,,,,,
2751,3,429.0,,0.608,,,,,
2752,3,578.7,,0.608,,,,,
2753,3,446.4,,0.608,,,,,
2754,3,472.9,,0.608,,,,,
2755,3,509.2,,0.608,,,,,
2756,3,377.4,,0.607,,,,,
2757,3,697.4,,0.607,,,,,
2758,3,380.9,,0.607,,,,,
2759,3,650.5,,0.607,,,,,
2760,3,777.6,,0.607,,,,,
2761,3,431.8,,0.607,,,,,
2762,3,352.0,,0.607,,,,,
2763,3,1154.5,,0.606,,,,,
2764,3,416.3,,0.606,,,,,
2765,3,337.2,,0.606,,,,,
2766,3,382.5,,0.606,,,,,
2767,3,939.7,,0.606,,,,,
2768,3,650.1,,0.606,,,,,
2769,3,424.7,,0.606,,,,,
2770,3,674.2,,0.606,,,,,
2771,3,330.1,,0.606,,,,,
2772,3,287.4,,0.606,,,,,
2773,3,277.8,,0.605,,,,,
2774,3,343.5,,0.605,,,,,
2775,3,393.8,,0.605,,,,,
2776,3,265.1,,0.605,,,,,
2777,3,458.4,,0.604,,,,,
2778,3,310.5,,0.604,,,,,
2779,3,325.0,,0.604,,,,,
2780,3,506.0,,0.604,,,,,
2781,3,696.5,,0.603,,,,,
2782,3,161.0,,0.603,,,,,
2783,3,666.4,,0.602,,,,,
2784,3,527.0,,0.602,,,,,
2785,3,206.9,,0.602,,,,,
2786,3,296.3,,0.601,,,,,
2787,3,461.0,,0.601,,,,,
2788,3,311.3,,0.6,,,,,
2789,3,469.2,,0.6,,,,,
2790,3,1027.1,,0.6,,,,,
2791,3,1087.6,,0.6,,,,,
2792,3,457.0,,0.6,,,,,
2793,3,988.2,,0.599,,,,,
2794,3,348.8,,0.599,,,,,
2795,3,178.2,,0.599,,,,,
2796,3,647.4,,0.599,,,,,
2797,3,255.6,,0.599,,,,,
2798,3,465.5,,0.599,,,,,
2799,3,374.6,,0.598,,,,,
2800,3,436.8,,0.598,,,,,
2801,3,665.0,,0.598,,,,,
2802,3,458.9,,0.598,,,,,
2803,3,618.6,,0.597,,,,,
2804,3,452.8,,0.597,,,,,
2805,3,344.9,,0.597,,,,,
2806,3,517.8,,0.597,,,,,
2807,3,463.2,,0.597,,,,,
2808,3,786.8,,0.597,,,,,
2809,3,334.1,,0.597,,,,,
2810,3,471.4,,0.596,,,,,
2811,3,629.1,,0.596,,,,,
2812,3,491.9,,0.596,,,,,
2813,3,284.9,,0.596,,,,,
2814,3,407.1,,0.595,,,,,
2815,3,540.0,,0.595,,,,,
2816,3,559.9,,0.595,,,,,
2817,3,290.6,,0.595,,,,,
2818,3,575.8,,0.595,,,,,
2819,3,597.9,,0.594,,,,,
2820,3,419.5,,0.594,,,,,
2821,3,749.0,,0.594,,,,,
2822,3,628.0,,0.594,,,,,
2823,3,290.8,,0.594,,,,,
2824,3,594.0,,0.594,,,,,
2825,3,700.0,,0.594,,,,,
2826,3,362.4,,0.594,,,,,
2827,3,439.7,,0.594,,,,,
2828,3,491.8,,0.593,,,,,
2829,3,672.2,,0.593,,,,,
2830,3,894.4,,0.593,,,,,
2831,3,337.8,,0.593,,,,,
2832,3,304.9,,0.592,,,,,
2833,3,353.4,,0.592,,,,,
2834,3,363.4,,0.592,,,,,
2835,3,151.8,,0.592,,,,,
2836,3,504.0,,0.591,,,,,
2837,3,346.9,,0.591,,,,,
2838,3,623.9,,0.591,,,,,
2839,3,471.7,,0.591,,,,,
2840,3,183.7,,0.591,,,,,
2841,3,426.3,,0.59,,,,,
2842,3,390.8,,0.59,,,,,
2843,3,223.4,,0.59,,,,,
2844,3,564.8,,0.59,,,,,
2845,3,465.9,,0.589,,,,,
2846,3,440.9,,0.589,,,,,
2847,3,311.9,,0.589,,,,,
2848,3,405.7,,0.589,,,,,
2849,3,340.2,,0.589,,,,,
2850,3,290.6,,0.589,,,,,
2851,3,439.9,,0.588,,,,,
2852,3,309.9,,0.588,,,,,
2853,3,230.2,,0.588,,,,,
2854,3,257.3,,0.587,,,,,
2855,3,368.6,,0.587,,,,,
2856,3,402.6,,0.587,,,,,
2857,3,417.1,,0.587,,,,,
2858,3,293.8,,0.587,,,,,
2859,3,302.1,,0.587,,,,,
2860,3,415.2,,0.587,,,,,
2861,3,536.7,,0.586,,,,,
2862,3,1624.9,,0.586,,,,,
2863,3,450.9,,0.586,,,,,
2864,3,704.5,,0.586,,,,,
2865,3,200.2,,0.585,,,,,
2866,3,309.1,,0.585,,,,,
2867,3,292.8,,0.585,,,,,
2868,3,525.4,,0.585,,,,,
2869,3,270.3,,0.585,,,,,
2870,3,502.2,,0.585,,,,,
2871,3,302.8,,0.585,,,,,
2872,3,295.3,,0.585,,,,,
2873,3,286.5,,0.585,,,,,
2874,3,315.7,,0.584,,,,,
2875,3,460.6,,0.584,,,,,
2876,3,279.0,,0.584,,,,,
2877,3,1186.6,,0.584,,,,,
2878,3,494.2,,0.584,,,,,
2879,3,277.8,,0.583,,,,,
2880,3,214.1,,0.583,,,,,
2881,3,297.5,,0.583,,,,,
2882,3,649.1,,0.583,,,,,
2883,3,439.8,,0.583,,,,,
2884,3,725.5,,0.583,,,,,
2885,3,312.3,,0.583,,,,,
2886,3,391.6,,0.582,,,,,
2887,3,431.4,,0.582,,,,,
2888,3,422.8,,0.582,,,,,
2889,3,666.2,,0.582,,,,,
2890,3,377.4,,0.582,,,,,
2891,3,281.6,,0.582,,,,,
2892,3,495.3,,0.582,,,,,
2893,3,376.2,,0.582,,,,,
2894,3,407.3,,0.581,,,,,
2895,3,357.0,,0.581,,,,,
2896,3,401.1,,0.581,,,,,
2897,3,260.5,,0.581,,,,,
2898,3,296.6,,0.581,,,,,
2899,3,230.7,,0.581,,,,,
2900,3,351.6,,0.58,,,,,
2901,3,232.3,,0.58,,,,,
2902,3,198.8,,0.58,,,,,
2903,3,622.2,,0.579,,,,,
2904,3,397.5,,0.579,,,,,
2905,3,690.5,,0.579,,,,,
2906,3,403.6,,0.579,,,,,
2907,3,417.1,,0.579,,,,,
2908,3,225.2,,0.579,,,,,
2909,3,151.4,,0.578,,,,,
2910,3,445.0,,0.578,,,,,
2911,3,225.8,,0.578,,,,,
2912,3,590.3,,0.578,,,,,
2913,3,431.4,,0.578,,,,,
2914,3,469.3,,0.578,,,,,
2915,3,224.6,,0.578,,,,,
2916,3,226.0,,0.578,,,,,
2917,3,426.8,,0.578,,,,,
2918,3,436.8,,0.577,,,,,
2919,3,376.1,,0.577,,,,,
2920,3,342.7,,0.577,,,,,
2921,3,422.4,,0.577,,,,,
2922,3,407.9,,0.577,,,,,
2923,3,302.1,,0.577,,,,,
2924,3,476.5,,0.577,,,,,
2925,3,248.7,,0.576,,,,,
2926,3,300.2,,0.576,,,,,
2927,3,324.5,,0.576,,,,,
2928,3,504.7,,0.576,,,,,
2929,3,578.3,,0.576,,,,,
2930,3,433.9,,0.575,,,,,
2931,3,400.0,,0.575,,,,,
2932,3,327.1,,0.575,,,,,
2933,3,324.2,,0.575,,,,,
2934,3,457.7,,0.574,,,,,
2935,3,384.6,,0.574,,,,,
2936,3,411.6,,0.574,,,,,
2937,3,252.8,,0.574,,,,,
2938,3,339.4,,0.574,,,,,
2939,3,444.0,,0.574,,,,,
2940,3,276.8,,0.574,,,,,
2941,3,355.6,,0.573,,,,,
2942,3,248.9,,0.573,,,,,
2943,3,501.7,,0.573,,,,,
2944,3,385.9,,0.573,,,,,
2945,3,248.1,,0.572,,,,,
2946,3,343.0,,0.572,,,,,
2947,3,370.0,,0.572,,,,,
2948,3,285.1,,0.572,,,,,
2949,3,386.5,,0.572,,,,,
2950,3,302.5,,0.572,,,,,
2951,3,368.0,,0.572,,,,,
2952,3,230.2,,0.572,,,,,
2953,3,313.5,,0.572,,,,,
2954,3,483.6,,0.571,,,,,
2955,3,280.0,,0.571,,,,,
2956,3,926.3,,0.571,,,,,
2957,3,303.4,,0.571,,,,,
2958,3,297.2,,0.57,,,,,
2959,3,372.1,,0.57,,,,,
2960,3,393.5,,0.57,,,,,
2961,3,376.6,,0.57,,,,,
2962,3,1252.9,,0.57,,,,,
